Iteration	NRMSE	Accepted
4022	0.06139525251735928	no
4023	0.08444995059543065	no
4024	0.09927033017244617	no
4025	0.09751984271754771	no
4026	0.09594728299832539	no
4027	0.13186403914787861	no
4028	0.04895480853385704	no
4029	0.08241380756125093	no
4030	0.11345746101464523	no
4031	0.13521930010280067	no
4032	0.07725713099672497	no
4033	0.07559526779632796	no
4034	0.09480235461667792	no
4035	0.08803943465370379	no
4036	0.06279506045017748	no
4037	0.10996423709166954	no
4038	0.06678066979155882	no
4039	0.07953013455219456	no
4040	0.18971326148443812	no
4041	0.14162201752262352	no
4042	0.06782388858731976	no
4043	0.09278170133480539	no
4044	0.10804462207939365	no
4045	0.05976031819544658	no
4046	0.05115030895704061	no
4047	0.19128120530219075	no
4048	0.16223357258787233	no
4049	0.06605817909153332	no
4050	0.10309893155578692	no
4051	0.15473415568589846	no
4052	0.09219997208971242	no
4053	0.13700672515852855	no
4054	0.22142458442706867	no
4055	0.08947892940628956	no
4056	0.098228691038169	no
4057	0.09322300192142953	no
4058	0.10541523225496974	no
4059	0.1894254519877682	no
4060	0.0759622232357415	no
4061	0.19970458488802048	no
4062	0.06455265494273522	no
4063	0.15530632566084654	no
4064	0.08224720582680307	no
4065	0.09993676288259201	no
4066	0.10714020868812714	no
4067	0.07589545865750286	no
4068	0.08631941090609552	no
4069	0.11430604796891101	no
4070	0.08369890256711053	no
4071	0.06268088325267807	no
4072	0.08289637436031994	no
4073	0.11958219670618037	no
4074	0.07827200139995512	no
4075	0.1472923273699975	no
4076	0.12563792028451226	no
4077	0.137135860443194	no
4078	0.09456802965289839	no
4079	0.18888539319295217	no
4080	0.07794449513704481	no
4081	0.07923942258695174	no
4082	0.11267371874225944	no
4083	0.14511405546179693	no
4084	0.12126154509483152	no
4085	0.10892149644041853	no
4086	0.17532686632203578	no
4087	0.1626411969109173	no
4088	0.10390216421100985	no
4089	0.14648414377824337	no
4090	0.09493439651214057	no
4091	0.15690369156869735	no
4092	0.07175717685919471	no
4093	0.11066316894518084	no
4094	0.08183430594342019	no
4095	0.2920050539896398	no
4096	0.08356837660628413	no
4097	0.06867710524351758	no
4098	0.09601125822668355	no
4099	0.15542053665144137	no
4100	0.12471960111304892	no
4101	0.14140706399972006	no
4102	0.046364794350245285	no
4103	0.08855770140084669	no
4104	0.08634093871839306	no
4105	0.1735843000815844	no
4106	0.12869338583685583	no
4107	0.17024563871616138	no
4108	0.10186620598965833	no
4109	0.08435872926119263	no
4110	0.13196645944182053	no
4111	0.15349284239852715	no
4112	0.12432702989859572	no
4113	0.05694457652277438	no
4114	0.13657826935895365	no
4115	0.10437599614875091	no
4116	0.11134911873477478	no
4117	0.08769683159452801	no
4118	0.1305825762153353	no
4119	0.15855185024424437	no
4120	0.0838377815350706	no
4121	0.1273491872165557	no
4122	0.11280415838903406	no
4123	0.06606406544053835	no
4124	0.13466872118126025	no
4125	0.09170425164009637	no
4126	0.1479933747967336	no
4127	0.09830651145853325	no
4128	0.07480978459409986	no
4129	0.10281862668248583	no
4130	0.07515701226235819	no
4131	0.14235932080040206	no
4132	0.34715588299277494	no
4133	0.31426692342603796	no
4134	0.06264141228964869	no
4135	0.12050104538089564	no
4136	0.11306569424744499	no
4137	0.08704446776703827	no
4138	0.11967608209258872	no
4139	0.13593063276764475	no
4140	0.07239236233592239	no
4141	0.10064392016896005	no
4142	0.1283943858483649	no
4143	0.10049448913234575	no
4144	0.1508048043714604	no
4145	0.11810494663220668	no
4146	0.12475498361219943	no
4147	0.09480671603958234	no
4148	0.06382195550882924	no
4149	0.11798915365461198	no
4150	0.08564043805659266	no
4151	0.11283280564709053	no
4152	0.10158275583836247	no
4153	0.09766842866463281	no
4154	0.08109814186259968	no
4155	0.17020862161905684	no
4156	0.12356494118188106	no
4157	0.14715802622421126	no
4158	0.09677994112196553	no
4159	0.10248237577383235	no
4160	0.09681682818225072	no
4161	0.11726366757777133	no
4162	0.07816144059836755	no
4163	0.1168940388071651	no
4164	0.08771464849478712	no
4165	0.14760238743761714	no
4166	0.17663047855116032	no
4167	0.1150740100660862	no
4168	0.14974464811576002	no
4169	0.1185048273871581	no
4170	0.08439105032567296	no
4171	0.09855685545754998	no
4172	0.07086970042694424	no
4173	0.11914070392417504	no
4174	0.11479033321435793	no
4175	0.08624700352720177	no
4176	0.11070322581127247	no
4177	0.13141216723251622	no
4178	0.07784202011503177	no
4179	0.08320589015541818	no
4180	0.0736249370281672	no
4181	0.11253654823161481	no
4182	0.2006956190363666	no
4183	0.1115424932950333	no
4184	0.06480644408265299	no
4185	0.1152533637953761	no
4186	0.06667498689215438	no
4187	0.09734862468059154	no
4188	0.0914336715806789	no
4189	0.06457296478171577	no
4190	0.13232277519461533	no
4191	0.08571249984862966	no
4192	0.06027322509607389	no
4193	0.07035737886321479	no
4194	0.06878681448130992	no
4195	0.11894965927523567	no
4196	0.09669212941485239	no
4197	0.1375794217574912	no
4198	0.0936612754379094	no
4199	0.12962361095033498	no
4200	0.11062164922249125	no
4201	0.1287728626650078	no
4202	0.07331803993000278	no
4203	0.14800100419947712	no
4204	0.15844514191978595	no
4205	0.11350143432854724	no
4206	0.09374064930191284	no
4207	0.18250329595693424	no
4208	0.13067524640522354	no
4209	0.1439279172245255	no
4210	0.18939822707517637	no
4211	0.08582754732792153	no
4212	0.06870705050101075	no
4213	0.08840233315743395	no
4214	0.05878621199266935	no
4215	0.10285553893998399	no
4216	0.07570089460813753	no
4217	0.19036586253944088	no
4218	0.06726026170466845	no
4219	0.16072530155142364	no
4220	0.17727356402635494	no
4221	0.10398195679930694	no
4222	0.14622069854059805	no
4223	0.08490763308723397	no
4224	0.09673254463121402	no
4225	0.0945167420426607	no
4226	0.12237063364409721	no
4227	0.06629649650540395	no
4228	0.07169696719648404	no
4229	0.11276615144906466	no
4230	0.0831158764276624	no
4231	0.09674134925482182	no
4232	0.13360667748623825	no
4233	0.10747649064600362	no
4234	0.10588448053842736	no
4235	0.08265837443275618	no
4236	0.20516755925638921	no
4237	0.16252689348368696	no
4238	0.20449121088934166	no
4239	0.16088468609371842	no
4240	0.1713512553797003	no
4241	0.097294182371926	no
4242	0.08142937778419954	no
4243	0.08022699078799818	no
4244	0.1063433228264174	no
4245	0.09419638830367157	no
4246	0.06672674554708226	no
4247	0.10723244041396207	no
4248	0.14729571437464314	no
4249	0.1328472539490085	no
4250	0.12669867825538686	no
4251	0.08526594416295673	no
4252	0.12497029140242956	no
4253	0.0873477919494955	no
4254	0.17837818643257128	no
4255	0.078060199221998	no
4256	0.09119094089019562	no
4257	0.09044192672609985	no
4258	0.07974420996701087	no
4259	0.0785169278179118	no
4260	0.05955023198490572	no
4261	0.13245516080231404	no
4262	0.11229434508969134	no
4263	0.10030180057263231	no
4264	0.11167070616749725	no
4265	0.07550735649813059	no
4266	0.06521420851672786	no
4267	0.0386352728463153	no
4268	0.17008909591062749	no
4269	0.10279749353825109	no
4270	0.11257380520648207	no
4271	0.20953950494637116	no
4272	0.07100629654518655	no
4273	0.18277491872353194	no
4274	0.17708911677881234	no
4275	0.129384333892234	no
4276	0.07643868374032031	no
4277	0.08555998212747733	no
4278	0.1316215722638985	no
4279	0.12160450762438035	no
4280	0.13396162026216832	no
4281	0.08583533638535223	no
4282	0.049867893831868036	no
4283	0.06306374546663275	no
4284	0.08662146505732597	no
4285	0.09168838429848784	no
4286	0.0955051660300885	no
4287	0.16619651645667569	no
4288	0.1615549633398616	no
4289	0.0820869404477358	no
4290	0.0636811394835922	no
4291	0.08229782879867172	no
4292	0.09873307413237255	no
4293	0.15926152974054697	no
4294	0.14089119680787032	no
4295	0.08446458395610441	no
4296	0.1562476842834243	no
4297	0.17494125801093566	no
4298	0.1621664541412096	no
4299	0.16529230441136047	no
4300	0.082861056056056	no
4301	0.09180013786416258	no
4302	0.046147323697961484	no
4303	0.15815910251191803	no
4304	0.0759825076853246	no
4305	0.10360186113574593	no
4306	0.04656063707081529	no
4307	0.26481324549351276	no
4308	0.1872817737883462	no
4309	0.14318556224557133	no
4310	0.11138577918368979	no
4311	0.07236967881160217	no
4312	0.06602882754306251	no
4313	0.05597705983991008	no
4314	0.0946410248968802	no
4315	0.14211428394471085	no
4316	0.1013890001314361	no
4317	0.13882353098151973	no
4318	0.11202044585118258	no
4319	0.09185085470086252	no
4320	0.10660679605262707	no
4321	0.07202480399418233	no
4322	0.16253091243324566	no
4323	0.08650630519694269	no
4324	0.10952911577920864	no
4325	0.13235770015564927	no
4326	0.08725651866079091	no
4327	0.14527276382673235	no
4328	0.23765401160785157	no
4329	0.12544977646811653	no
4330	0.07421549852068911	no
4331	0.07741939967457366	no
4332	0.08273388764824421	no
4333	0.12596995554454238	no
4334	0.07007811962058108	no
4335	0.09761629953794532	no
4336	0.12726092188818114	no
4337	0.09494349968138904	no
4338	0.0777932018077233	no
4339	0.08602588470984317	no
4340	0.09697747456153237	no
4341	0.1715798028441922	no
4342	0.13736033242964588	no
4343	0.13074686148006165	no
4344	0.057102872505348096	no
4345	0.16755535986159398	no
4346	0.11939413556578234	no
4347	0.13656388683151735	no
4348	0.0932245761715806	no
4349	0.14850587968327547	no
4350	0.14516998557585942	no
4351	0.10498649429457846	no
4352	0.10806604995120067	no
4353	0.11777980149594501	no
4354	0.06276134870325917	no
4355	0.05395028916513756	no
4356	0.09946172512486977	no
4357	0.0942821438856068	no
4358	0.08464843849435914	no
4359	0.21477395842243455	no
4360	0.086587997907645	no
4361	0.11721018805676865	no
4362	0.08097716396776604	no
4363	0.09570911554687785	no
4364	0.15073947122204534	no
4365	0.06252454489175752	no
4366	0.08353308518240891	no
4367	0.17619834776276042	no
4368	0.1280375993778755	no
4369	0.16682443518018086	no
4370	0.1852376124084637	no
4371	0.12490271920410961	no
4372	0.09721328957900811	no
4373	0.09236167073159252	no
4374	0.10941704014725784	no
4375	0.1257986992595521	no
4376	0.14829255993495064	no
4377	0.11115057450549574	no
4378	0.07448667188978549	no
4379	0.1131985698506673	no
4380	0.36254011737953845	no
4381	0.09747618049903402	no
4382	0.11357077295823548	no
4383	0.1752469313840892	no
4384	0.17371510945930715	no
4385	0.1725740225322164	no
4386	0.08955748641752664	no
4387	0.07369734058084886	no
4388	0.07046701512883892	no
4389	0.12596877410747834	no
4390	0.1350589082937333	no
4391	0.08150898089029829	no
4392	0.07123035401956568	no
4393	0.07159353823978072	no
4394	0.13068854614798925	no
4395	0.0951299241462381	no
4396	0.1812143054774785	no
4397	0.16619202958968524	no
4398	0.35306048300639964	no
4399	0.06668463717590634	no
4400	0.13685765536368363	no
4401	0.1597781609029231	no
4402	0.0987206876419235	no
4403	0.0694199412078606	no
4404	0.15567864151368768	no
4405	0.12605379162628613	no
4406	0.13251876533867657	no
4407	0.09126047707392983	no
4408	0.1730096207411246	no
4409	0.08181878599742455	no
4410	0.11023131980065214	no
4411	0.06209517273501739	no
4412	0.08707399729154879	no
4413	0.0924552391237747	no
4414	0.09210781173365608	no
4415	0.08991508477524202	no
4416	0.1951327696148899	no
4417	0.05711612358436887	no
4418	0.15517241540537086	no
4419	0.1518843409811564	no
4420	0.09389788346665105	no
4421	0.10948632779345008	no
4422	0.14844813022723347	no
4423	0.09927261257994811	no
4424	0.09275610931344763	no
4425	0.15242554472829428	no
4426	0.09478903386034944	no
4427	0.10957376212179777	no
4428	0.11093914636205161	no
4429	0.12703695848439275	no
4430	0.055114922307375074	no
4431	0.1827821345482947	no
4432	0.1561877234359001	no
4433	0.08944876466380597	no
4434	0.10763451086216717	no
4435	0.1129644135439372	no
4436	0.08500319020125484	no
4437	0.10153475497088656	no
4438	0.16202388104264875	no
4439	0.07315349954928417	no
4440	0.10248511428856218	no
4441	0.10474194451605628	no
4442	0.06392427709546686	no
4443	0.1121979456747038	no
4444	0.11169513866955132	no
4445	0.15132712229337933	no
4446	0.09073933445740169	no
4447	0.1034568645252602	no
4448	0.08842285517134314	no
4449	0.15036042161844246	no
4450	0.057769316422418136	no
4451	0.08028098580172392	no
4452	0.07111499899621483	no
4453	0.29371173130085765	no
4454	0.1442179788922178	no
4455	0.14309481218492628	no
4456	0.11572294741155005	no
4457	0.154038707254499	no
4458	0.10533701704068248	no
4459	0.107700133731596	no
4460	0.20194668088374276	no
4461	0.12189987142397678	no
4462	0.16062495476493885	no
4463	0.15215550391127575	no
4464	0.10634640500140069	no
4465	0.0908932438702671	no
4466	0.0885474946616629	no
4467	0.1600711204285811	no
4468	0.10375881283060627	no
4469	0.09857318963968158	no
4470	0.17153280566533194	no
4471	0.151384593368447	no
4472	0.11189887066746611	no
4473	0.13045129848443507	no
4474	0.08079735793103088	no
4475	0.09231225090488916	no
4476	0.06182951546732576	no
4477	0.18736259450022544	no
4478	0.08173756540007517	no
4479	0.07900191100472952	no
4480	0.05718294206300625	no
4481	0.11747487115609695	no
4482	0.19402679021605237	no
4483	0.09539453361698509	no
4484	0.22044155138988744	no
4485	0.2039928817051958	no
4486	0.08316427555518545	no
4487	0.08411944090985292	no
4488	0.09507790459003769	no
4489	0.06751588116995726	no
4490	0.07860426188421926	no
4491	0.10665829413002144	no
4492	0.12220473690800715	no
4493	0.1008959726527396	no
4494	0.11359572710806336	no
4495	0.14306859918368006	no
4496	0.15335226645476405	no
4497	0.107346957841138	no
4498	0.08999391367620468	no
4499	0.14998781788924442	no
4500	0.07582497731880435	no
4501	0.12639427857878396	no
4502	0.14647381339195553	no
4503	0.1174446326534367	no
4504	0.3393522248451433	no
4505	0.12002233459856564	no
4506	0.14922721701086808	no
4507	0.1072978263195251	no
4508	0.17126202664471032	no
4509	0.12536817253565452	no
4510	0.09654268088439699	no
4511	0.10055665616116642	no
4512	0.17937695519372035	no
4513	0.13122370270720973	no
4514	0.09436765638980639	no
4515	0.17977710355979257	no
4516	0.14155857568653196	no
4517	0.138096301406366	no
4518	0.12308781567641887	no
4519	0.11724174298767202	no
4520	0.07512659289836313	no
4521	0.07105637708302247	no
4522	0.13586532388584616	no
4523	0.12203596293670294	no
4524	0.08353478224278998	no
4525	0.0882232768970924	no
4526	0.06403616792315289	no
4527	0.0872437153476235	no
4528	0.18327887208295157	no
4529	0.1996942756609664	no
4530	0.07445085475099654	no
4531	0.08124372609761654	no
4532	0.08749537295012307	no
4533	0.08291139984195034	no
4534	0.07208683985693955	no
4535	0.07795908305186873	no
4536	0.10522284568642663	no
4537	0.055948287625818015	no
4538	0.05647388877806514	no
4539	0.1341791709455202	no
4540	0.10680706906980793	no
4541	0.12592560557077828	no
4542	0.08097641751461605	no
4543	0.10889747539340115	no
4544	0.09495363895356845	no
4545	0.1517097203513032	no
4546	0.14628914544305457	no
4547	0.16527402956044848	no
4548	0.10809967359312933	no
4549	0.09219304329819288	no
4550	0.06929700724365374	no
4551	0.08761049734114779	no
4552	0.12292407768724622	no
4553	0.08079630933951053	no
4554	0.16319899987797287	no
4555	0.10941184216785448	no
4556	0.08211579272064909	no
4557	0.14458386756622096	no
4558	0.10428901969760178	no
4559	0.16723478332942907	no
4560	0.13635011998807336	no
4561	0.11002621182324358	no
4562	0.04834354465157895	no
4563	0.06989221646561346	no
4564	0.1399904554933579	no
4565	0.1859840060797704	no
4566	0.15329637520015557	no
4567	0.08608175363624408	no
4568	0.11264483321161813	no
4569	0.05899943034002394	no
4570	0.08716828299867124	no
4571	0.11125603802182112	no
4572	0.058373509504942044	no
4573	0.11172034538443405	no
4574	0.10888621772306517	no
4575	0.09586335589381535	no
4576	0.15505327112956402	no
4577	0.11174287941010018	no
4578	0.15515580797554657	no
4579	0.13108675197986716	no
4580	0.09329974807757634	no
4581	0.10231329341615025	no
4582	0.08016568685162524	no
4583	0.07405697814759675	no
4584	0.1812904274603947	no
4585	0.13479423728720158	no
4586	0.09164805088321033	no
4587	0.08103077157455305	no
4588	0.12309726404982903	no
4589	0.18827698937386775	no
4590	0.11609135494797651	no
4591	0.15483804797019138	no
4592	0.08713040955547212	no
4593	0.11925468199971868	no
4594	0.07830202453425196	no
4595	0.08169634527707673	no
4596	0.09499280824595595	no
4597	0.14728325427003083	no
4598	0.1312190846277566	no
4599	0.08833008675042124	no
4600	0.0732558829779007	no
4601	0.20178734168413895	no
4602	0.2455912691800223	no
4603	0.04733970850331377	no
4604	0.13872520829793125	no
4605	0.06600640852423695	no
4606	0.13389777246892295	no
4607	0.08332640771014159	no
4608	0.15966707832455618	no
4609	0.10970789908166019	no
4610	0.09634991749986165	no
4611	0.060054333675393944	no
4612	0.13541956996322682	no
4613	0.11236787120062373	no
4614	0.11460763684351753	no
4615	0.14218715215249364	no
4616	0.08460927666361447	no
4617	0.10738200284978083	no
4618	0.09213084249329888	no
4619	0.1780160106408871	no
4620	0.07412794546531966	no
4621	0.0968517666544675	no
4622	0.09036406383299649	no
4623	0.061184197996863976	no
4624	0.11510553823978005	no
4625	0.06734937885544	no
4626	0.15338741492372635	no
4627	0.1494607833280828	no
4628	0.21515980756259756	no
4629	0.0880304315812866	no
4630	0.07814725485369811	no
4631	0.12486996757376524	no
4632	0.09517609303300928	no
4633	0.09302463293042164	no
4634	0.060898776829275726	no
4635	0.18178651509130003	no
4636	0.14229533966927585	no
4637	0.15677585699826113	no
4638	0.1061241302302116	no
4639	0.10518216346302889	no
4640	0.054602692415742254	no
4641	0.0882109802580943	no
4642	0.157307964142292	no
4643	0.14342520423258737	no
4644	0.0913563681846914	no
4645	0.13018960662737464	no
4646	0.08478335066027108	no
4647	0.16832713388041076	no
4648	0.10817952934916951	no
4649	0.08506899723718192	no
4650	0.07987942401966384	no
4651	0.11981769535305081	no
4652	0.12496059823443706	no
4653	0.12746228485719466	no
4654	0.07408014596082364	no
4655	0.10857920805103277	no
4656	0.08908318656060626	no
4657	0.12409500805241702	no
4658	0.1070081337259809	no
4659	0.11948627292978749	no
4660	0.08655485085918724	no
4661	0.06601496733539948	no
4662	0.11414373165757073	no
4663	0.14801655813488743	no
4664	0.20204158869052147	no
4665	0.10282030163373186	no
4666	0.07804519491822513	no
4667	0.176141161616402	no
4668	0.08623903823281209	no
4669	0.10264306196106504	no
4670	0.10524350407478461	no
4671	0.1613769310523939	no
4672	0.2235854163825263	no
4673	0.13571298901923956	no
4674	0.1522434109998243	no
4675	0.23281890963286025	no
4676	0.10634398368596913	no
4677	0.09565230794644952	no
4678	0.14457628474480735	no
4679	0.14079222343701395	no
4680	0.08917538475562214	no
4681	0.06211907025421992	no
4682	0.0738058828615983	no
4683	0.31139592056380616	no
4684	0.10791287850263498	no
4685	0.10586686861203588	no
4686	0.2385245948236158	no
4687	0.14270732889976714	no
4688	0.0949711510953178	no
4689	0.13116237171650366	no
4690	0.05479434598918049	no
4691	0.08164831193898264	no
4692	0.09192285408416301	no
4693	0.15142212267046215	no
4694	0.12120813340755661	no
4695	0.14843676049478335	no
4696	0.07096595349518804	no
4697	0.1136164321498797	no
4698	0.11155296600609566	no
4699	0.08059255851283677	no
4700	0.13232217027684412	no
4701	0.09176059016646688	no
4702	0.14594346854787732	no
4703	0.13989791570791227	no
4704	0.103450398913097	no
4705	0.12497141594780793	no
4706	0.0850864484142269	no
4707	0.11336816880573934	no
4708	0.05289424033851753	no
4709	0.0823401003962967	no
4710	0.07824716625664234	no
4711	0.13587053288616743	no
4712	0.06554181248483368	no
4713	0.062390129544417326	no
4714	0.10897953374289815	no
4715	0.12989482537516372	no
4716	0.08653361702805538	no
4717	0.1412064911830408	no
4718	0.18233631597792646	no
4719	0.06547416724847087	no
4720	0.08491984630500123	no
4721	0.09617309831062754	no
4722	0.14288745864672023	no
4723	0.10924932253078057	no
4724	0.08381501619427727	no
4725	0.11441955681857018	no
4726	0.056697847553281576	no
4727	0.06765169017230416	no
4728	0.2049309175180405	no
4729	0.15428495595111827	no
4730	0.11791444047234434	no
4731	0.09219321024575988	no
4732	0.07393940210718633	no
4733	0.12562325684899822	no
4734	0.18121667573970665	no
4735	0.17036288961118606	no
4736	0.084725933196148	no
4737	0.08596012634984662	no
4738	0.12434767060941421	no
4739	0.09196152054846359	no
4740	0.15488931221962027	no
4741	0.09426742030786772	no
4742	0.1375213315654224	no
4743	0.19020498443370917	no
4744	0.10306536871908396	no
4745	0.15055982262961567	no
4746	0.040279251247745236	no
4747	0.21854775079459743	no
4748	0.07980625365066618	no
4749	0.1837599071441478	no
4750	0.05213343841826871	no
4751	0.14455274751931088	no
4752	0.11329036358580225	no
4753	0.17693460569244204	no
4754	0.14055903935364397	no
4755	0.06290841861686926	no
4756	0.14225694589710652	no
4757	0.12672146357863096	no
4758	0.07108262800952415	no
4759	0.12394299181858615	no
4760	0.07031247641748295	no
4761	0.05793486537573206	no
4762	0.24134015833228142	no
4763	0.06528146967469807	no
4764	0.05339143104020914	no
4765	0.08810797680671918	no
4766	0.08791076199658147	no
4767	0.1455791770539168	no
4768	0.17180810184444037	no
4769	0.22625894664745935	no
4770	0.09537685023070036	no
4771	0.06106749144763645	no
4772	0.1421014294815333	no
4773	0.11572181016795847	no
4774	0.1526487071061852	no
4775	0.153440080690008	no
4776	0.08081402729026162	no
4777	0.10737282943427758	no
4778	0.09114381522570329	no
4779	0.08119330723145944	no
4780	0.0952675840182947	no
4781	0.1356596643110364	no
4782	0.16836231085295653	no
4783	0.06594872106197994	no
4784	0.13419281845202144	no
4785	0.0680556171307655	no
4786	0.0816542864721075	no
4787	0.07013492039414829	no
4788	0.1112956740952183	no
4789	0.06706093019297042	no
4790	0.15702805066366743	no
4791	0.12972401337834796	no
4792	0.07738731966927433	no
4793	0.09987659138593157	no
4794	0.1528232863386144	no
4795	0.13172860410624712	no
4796	0.09152263091246104	no
4797	0.1043991537583947	no
4798	0.13158241300736398	no
4799	0.052024594790046806	no
4800	0.14292864881146092	no
4801	0.10192495549824172	no
4802	0.1052561898514574	no
4803	0.07702949565814705	no
4804	0.07187604606030452	no
4805	0.08090071725467757	no
4806	0.09274983259319063	no
4807	0.07209168870132628	no
4808	0.09440009401215925	no
4809	0.12408913015901873	no
4810	0.061116883186518055	no
4811	0.093150003368159	no
4812	0.04818092736544869	no
4813	0.14881627631802694	no
4814	0.10678729165489333	no
4815	0.0857806868409422	no
4816	0.12756067080940467	no
4817	0.05667792501324228	no
4818	0.10620246658130028	no
4819	0.11642608530182726	no
4820	0.0827655048130474	no
4821	0.05790341997262157	no
4822	0.11616776415959747	no
4823	0.06961495215655716	no
4824	0.05573704596296755	no
4825	0.1464410557001759	no
4826	0.16219950876886954	no
4827	0.11682080247065839	no
4828	0.15155213094028466	no
4829	0.11502794911828956	no
4830	0.13818895030763867	no
4831	0.19268526180257897	no
4832	0.0713573132724748	no
4833	0.06561347515474351	no
4834	0.08424532606651726	no
4835	0.08400114913028012	no
4836	0.07241551238516687	no
4837	0.1426202276640476	no
4838	0.1191212527039122	no
4839	0.06924677570208969	no
4840	0.1974786133178893	no
4841	0.070413754570473	no
4842	0.2180196366733899	no
4843	0.15962866752710494	no
4844	0.16460159776879296	no
4845	0.09480261498930713	no
4846	0.09420247404447261	no
4847	0.11510698643750096	no
4848	0.15228171559476333	no
4849	0.09946370062774557	no
4850	0.08223249586110411	no
4851	0.10279891579798012	no
4852	0.10810022355124589	no
4853	0.24978270729359364	no
4854	0.1464973624513265	no
4855	0.1598276908319686	no
4856	0.07986554383231804	no
4857	0.1460757134823015	no
4858	0.15221504889067014	no
4859	0.18871872357499228	no
4860	0.10361524088486025	no
4861	0.14141899602023017	no
4862	0.07770650821527601	no
4863	0.12192494924516122	no
4864	0.08011232936148723	no
4865	0.08820517560462014	no
4866	0.1704506910157192	no
4867	0.05855706226501384	no
4868	0.1253033065865061	no
4869	0.35081790856365647	no
4870	0.12172538438083451	no
4871	0.09792777627497422	no
4872	0.07148568460194654	no
4873	0.058478070188539316	no
4874	0.19353179390435205	no
4875	0.07647666867470747	no
4876	0.12361909212214918	no
4877	0.12885251607851775	no
4878	0.179005481079382	no
4879	0.07106092742160765	no
4880	0.06078439708178488	no
4881	0.09127164576916795	no
4882	0.10740048133422316	no
4883	0.1295576381581723	no
4884	0.07728145204517849	no
4885	0.18661858157056435	no
4886	0.1102453356988739	no
4887	0.1465172964973001	no
4888	0.07007440377957379	no
4889	0.1490296295841713	no
4890	0.05675467998946809	no
4891	0.11314992255560198	no
4892	0.17575316784416642	no
4893	0.11441473872001161	no
4894	0.10938821700339442	no
4895	0.10069847207109435	no
4896	0.1269089403620135	no
4897	0.044588780969728264	no
4898	0.11352029608013155	no
4899	0.1935629187932184	no
4900	0.08104369909583639	no
4901	0.13332667847485835	no
4902	0.09373625584312319	no
4903	0.10709041417484895	no
4904	0.11745398041650679	no
4905	0.12131717070731901	no
4906	0.10734365741460501	no
4907	0.1359085995421089	no
4908	0.18684696923241742	no
4909	0.16559945165288456	no
4910	0.09734061319067046	no
4911	0.10765488535479079	no
4912	0.05655470950906479	no
4913	0.08429430304644275	no
4914	0.08247663501711937	no
4915	0.1296877648722532	no
4916	0.08861587220750455	no
4917	0.09084359594514298	no
4918	0.12121688820242145	no
4919	0.15984911563917628	no
4920	0.13807942583035848	no
4921	0.07509775426052363	no
4922	0.06704951923650003	no
4923	0.08569103944376778	no
4924	0.06839680596468799	no
4925	0.06919563214146203	no
4926	0.09581517153762947	no
4927	0.09484300361941968	no
4928	0.09857702323107938	no
4929	0.08909592653580937	no
4930	0.16946905070139304	no
4931	0.18176902408584514	no
4932	0.18300117711039712	no
4933	0.08722339483380465	no
4934	0.086520362792108	no
4935	0.1786884483136112	no
4936	0.06293626091616966	no
4937	0.07682613408006475	no
4938	0.16298159629859224	no
4939	0.10606884509837976	no
4940	0.08884212143816328	no
4941	0.11073823863460723	no
4942	0.09599719144780446	no
4943	0.08600116979380289	no
4944	0.05803426437051434	no
4945	0.05713531625150609	no
4946	0.10853065871535661	no
4947	0.0755146205043095	no
4948	0.09000120440810401	no
4949	0.07028701627732871	no
4950	0.08880212511750381	no
4951	0.07330642844680503	no
4952	0.06779582428800904	no
4953	0.12085966797591934	no
4954	0.04869235470481629	no
4955	0.08348161065717989	no
4956	0.1714303814191179	no
4957	0.1363548416414231	no
4958	0.13984047076335032	no
4959	0.15415807098563308	no
4960	0.06109580561191077	no
4961	0.12819064360706187	no
4962	0.13565857308482518	no
4963	0.0545461781989375	no
4964	0.08785953179318141	no
4965	0.10138141692372717	no
4966	0.0780170662895697	no
4967	0.19562456218167093	no
4968	0.07704715629668356	no
4969	0.10050755685643058	no
4970	0.15054403882347714	no
4971	0.11356066462367154	no
4972	0.10875573091073125	no
4973	0.10233285027183285	no
4974	0.11060377001666877	no
4975	0.1892643916405878	no
4976	0.11153745400146838	no
4977	0.09541604184042347	no
4978	0.08197345659304588	no
4979	0.12710810207597356	no
4980	0.18944087700068046	no
4981	0.28436315281107744	no
4982	0.06495182163879912	no
4983	0.1603966324160902	no
4984	0.14836502355516054	no
4985	0.16744159033307018	no
4986	0.12904704672015951	no
4987	0.11415837796584942	no
4988	0.05490478109669033	no
4989	0.1272202058239878	no
4990	0.1078993769633592	no
4991	0.11059811852242847	no
4992	0.11033300993264405	no
4993	0.10050095705371533	no
4994	0.05848939181869641	no
4995	0.1727596972755229	no
4996	0.08884374890081694	no
4997	0.1683409472224949	no
4998	0.2903067472426444	no
4999	0.1072433728518718	no
5000	0.09180182833788075	no
